[03/Jan/2014:16:32:08] (admin) ///// Begin Sync sp_52c6e608f3ca4

[03/Jan/2014:16:32:09] (admin) ///// Start Listings Sync sp_52c6e608f3ca4

[03/Jan/2014:16:32:09] (admin) (Step 1) $this->connect()

[03/Jan/2014:16:32:09] (admin) (Step 2) First Time Sync

[03/Jan/2014:16:32:09] (admin) cache_get_master_properties : Cache Mode = 

[03/Jan/2014:16:32:09] (admin) cache_get_master_properties : Retrieved Master List Load From service->Search (ID=*)

[03/Jan/2014:16:32:09] (admin) Retrieved Master List Results Total:4178

[03/Jan/2014:16:32:09] (admin) Last Update Not Found Syncing All Data. Total Records: 4178

[03/Jan/2014:16:34:08] (admin) Insert Post13931227-1018 Record -3 of 75

[03/Jan/2014:16:34:08] (admin) $ListingKey13695575

[03/Jan/2014:16:34:08] (admin) Insert Post13695575-1019 Record -4 of 75

[03/Jan/2014:16:34:08] (admin) $ListingKey13830311

[03/Jan/2014:16:34:08] (admin) Insert Post13830311-1020 Record -5 of 75

[03/Jan/2014:16:34:08] (admin) $ListingKey13922914

[03/Jan/2014:16:34:08] (admin) Insert Post13922914-1021 Record -6 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13922786

[03/Jan/2014:16:34:09] (admin) Insert Post13922786-1022 Record -7 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13821797

[03/Jan/2014:16:34:09] (admin) Insert Post13821797-1023 Record -8 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13922946

[03/Jan/2014:16:34:09] (admin) Insert Post13922946-1024 Record -9 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13922927

[03/Jan/2014:16:34:09] (admin) Insert Post13922927-1025 Record -10 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13922906

[03/Jan/2014:16:34:09] (admin) Insert Post13922906-1026 Record -11 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13922867

[03/Jan/2014:16:34:09] (admin) Insert Post13922867-1027 Record -12 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13922916

[03/Jan/2014:16:34:09] (admin) Insert Post13922916-1028 Record -13 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13922898

[03/Jan/2014:16:34:09] (admin) Insert Post13922898-1029 Record -14 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13922817

[03/Jan/2014:16:34:09] (admin) Insert Post13922817-1030 Record -15 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13922806

[03/Jan/2014:16:34:09] (admin) Insert Post13922806-1031 Record -16 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13922785

[03/Jan/2014:16:34:09] (admin) Insert Post13922785-1032 Record -17 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13922895

[03/Jan/2014:16:34:09] (admin) Insert Post13922895-1033 Record -18 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13922926

[03/Jan/2014:16:34:09] (admin) Insert Post13922926-1034 Record -19 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13922887

[03/Jan/2014:16:34:09] (admin) Insert Post13922887-1035 Record -20 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13922954

[03/Jan/2014:16:34:09] (admin) Insert Post13922954-1036 Record -21 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13922911

[03/Jan/2014:16:34:09] (admin) Insert Post13922911-1037 Record -22 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13860084

[03/Jan/2014:16:34:09] (admin) Insert Post13860084-1038 Record -23 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13872399

[03/Jan/2014:16:34:09] (admin) Insert Post13872399-1039 Record -24 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13922801

[03/Jan/2014:16:34:09] (admin) Insert Post13922801-1040 Record -25 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13872361

[03/Jan/2014:16:34:09] (admin) Insert Post13872361-1041 Record -26 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13821861

[03/Jan/2014:16:34:09] (admin) Insert Post13821861-1042 Record -27 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13852055

[03/Jan/2014:16:34:09] (admin) Insert Post13852055-1043 Record -28 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13325124

[03/Jan/2014:16:34:09] (admin) Insert Post13325124-1044 Record -29 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13240940

[03/Jan/2014:16:34:09] (admin) Insert Post13240940-1045 Record -30 of 75

[03/Jan/2014:16:34:09] (admin) $ListingKey13872352

[03/Jan/2014:16:34:09] (admin) Insert Post13872352-1046 Record -31 of 75

[03/Jan/2014:16:34:10] (admin) $ListingKey13594471

[03/Jan/2014:16:34:10] (admin) Insert Post13594471-1047 Record -32 of 75

[03/Jan/2014:16:34:10] (admin) $ListingKey13737575

[03/Jan/2014:16:34:10] (admin) Insert Post13737575-1048 Record -33 of 75

[03/Jan/2014:16:34:10] (admin) $ListingKey13830265

[03/Jan/2014:16:34:10] (admin) Insert Post13830265-1049 Record -34 of 75

[03/Jan/2014:16:34:10] (admin) $ListingKey13821938

[03/Jan/2014:16:34:10] (admin) Insert Post13821938-1050 Record -35 of 75

[03/Jan/2014:16:34:10] (admin) $ListingKey13325085

[03/Jan/2014:16:34:10] (admin) Insert Post13325085-1051 Record -36 of 75

[03/Jan/2014:16:34:10] (admin) $ListingKey13821910

[03/Jan/2014:16:34:10] (admin) Insert Post13821910-1052 Record -37 of 75

[03/Jan/2014:16:34:10] (admin) $ListingKey12819924

[03/Jan/2014:16:34:10] (admin) Insert Post12819924-1053 Record -38 of 75

[03/Jan/2014:16:34:10] (admin) $ListingKey13459832

[03/Jan/2014:16:34:10] (admin) Insert Post13459832-1054 Record -39 of 75

[03/Jan/2014:16:34:10] (admin) $ListingKey13594474

[03/Jan/2014:16:34:10] (admin) Insert Post13594474-1055 Record -40 of 75

[03/Jan/2014:16:34:10] (admin) $ListingKey13531652

[03/Jan/2014:16:34:10] (admin) Insert Post13531652-1056 Record -41 of 75

[03/Jan/2014:16:34:10] (admin) $ListingKey13721871

[03/Jan/2014:16:34:10] (admin) Insert Post13721871-1057 Record -42 of 75

[03/Jan/2014:16:34:10] (admin) $ListingKey13729795

[03/Jan/2014:16:34:10] (admin) Insert Post13729795-1058 Record -43 of 75

[03/Jan/2014:16:34:10] (admin) $ListingKey13830235

[03/Jan/2014:16:34:10] (admin) Insert Post13830235-1059 Record -44 of 75

[03/Jan/2014:16:34:10] (admin) $ListingKey13721864

[03/Jan/2014:16:34:10] (admin) Insert Post13721864-1060 Record -45 of 75

[03/Jan/2014:16:34:10] (admin) $ListingKey13645037

[03/Jan/2014:16:34:10] (admin) Insert Post13645037-1061 Record -46 of 75

[03/Jan/2014:16:34:10] (admin) $ListingKey13892830

[03/Jan/2014:16:34:10] (admin) Insert Post13892830-1062 Record -47 of 75

[03/Jan/2014:16:34:10] (admin) $ListingKey13796548

[03/Jan/2014:16:34:10] (admin) Insert Post13796548-1063 Record -48 of 75

[03/Jan/2014:16:34:10] (admin) $ListingKey13796526

[03/Jan/2014:16:34:10] (admin) Insert Post13796526-1064 Record -49 of 75

[03/Jan/2014:16:34:10] (admin) $ListingKey13892726

[03/Jan/2014:16:34:10] (admin) Insert Post13892726-1065 Record -50 of 75

[03/Jan/2014:16:34:10] (admin) $ListingKey13796570

[03/Jan/2014:16:34:10] (admin) Insert Post13796570-1066 Record -51 of 75

[03/Jan/2014:16:34:10] (admin) $ListingKey13586039

[03/Jan/2014:16:34:10] (admin) Insert Post13586039-1067 Record -52 of 75

[03/Jan/2014:16:34:10] (admin) $ListingKey13774069

[03/Jan/2014:16:34:10] (admin) Insert Post13774069-1068 Record -53 of 75

[03/Jan/2014:16:34:11] (admin) $ListingKey13884663

[03/Jan/2014:16:34:11] (admin) Insert Post13884663-1069 Record -54 of 75

[03/Jan/2014:16:34:11] (admin) $ListingKey13535673

[03/Jan/2014:16:34:11] (admin) Insert Post13535673-1070 Record -55 of 75

[03/Jan/2014:16:34:11] (admin) $ListingKey13852045

[03/Jan/2014:16:34:11] (admin) Insert Post13852045-1071 Record -56 of 75

[03/Jan/2014:16:34:11] (admin) $ListingKey13821852

[03/Jan/2014:16:34:11] (admin) Insert Post13821852-1072 Record -57 of 75

[03/Jan/2014:16:34:11] (admin) $ListingKey13796648

[03/Jan/2014:16:34:11] (admin) Insert Post13796648-1073 Record -58 of 75

[03/Jan/2014:16:34:11] (admin) $ListingKey13695479

[03/Jan/2014:16:34:11] (admin) Insert Post13695479-1074 Record -59 of 75

[03/Jan/2014:16:34:11] (admin) $ListingKey13796510

[03/Jan/2014:16:34:11] (admin) Insert Post13796510-1075 Record -60 of 75

[03/Jan/2014:16:34:11] (admin) $ListingKey13688632

[03/Jan/2014:16:34:11] (admin) Insert Post13688632-1076 Record -61 of 75

[03/Jan/2014:16:34:11] (admin) $ListingKey13661881

[03/Jan/2014:16:34:11] (admin) Insert Post13661881-1077 Record -62 of 75

[03/Jan/2014:16:34:11] (admin) $ListingKey13586103

[03/Jan/2014:16:34:11] (admin) Insert Post13586103-1078 Record -63 of 75

[03/Jan/2014:16:34:11] (admin) $ListingKey13645074

[03/Jan/2014:16:34:11] (admin) Insert Post13645074-1079 Record -64 of 75

[03/Jan/2014:16:34:11] (admin) $ListingKey13625508

[03/Jan/2014:16:34:11] (admin) Insert Post13625508-1080 Record -65 of 75

[03/Jan/2014:16:34:11] (admin) $ListingKey13688619

[03/Jan/2014:16:34:11] (admin) Insert Post13688619-1081 Record -66 of 75

[03/Jan/2014:16:34:11] (admin) $ListingKey13821916

[03/Jan/2014:16:34:11] (admin) Insert Post13821916-1082 Record -67 of 75

[03/Jan/2014:16:34:11] (admin) $ListingKey13821875

[03/Jan/2014:16:34:11] (admin) Insert Post13821875-1083 Record -68 of 75

[03/Jan/2014:16:34:11] (admin) $ListingKey13821858

[03/Jan/2014:16:34:11] (admin) Insert Post13821858-1084 Record -69 of 75

[03/Jan/2014:16:34:11] (admin) $ListingKey13821856

[03/Jan/2014:16:34:11] (admin) Insert Post13821856-1085 Record -70 of 75

[03/Jan/2014:16:34:11] (admin) $ListingKey13821840

[03/Jan/2014:16:34:11] (admin) Insert Post13821840-1086 Record -71 of 75

[03/Jan/2014:16:34:11] (admin) $ListingKey13830325

[03/Jan/2014:16:34:11] (admin) Insert Post13830325-1087 Record -72 of 75

[03/Jan/2014:16:34:11] (admin) $ListingKey13680475

[03/Jan/2014:16:34:11] (admin) Insert Post13680475-1088 Record -73 of 75

[03/Jan/2014:16:34:11] (admin) $ListingKey13796656

[03/Jan/2014:16:34:11] (admin) Insert Post13796656-1089 Record -74 of 75

[03/Jan/2014:16:34:11] (admin) $ListingKey13796609

[03/Jan/2014:16:34:11] (admin) Insert Post13796609-1090 Record -75 of 75

[03/Jan/2014:16:34:11] (admin) Runing Update (Step4a) Process(Punch)

[03/Jan/2014:16:34:17] (admin) Retrieved Update (Punch) List Results Total:75

[03/Jan/2014:16:34:17] (admin) $ListingKey13935614

[03/Jan/2014:16:34:17] (admin) Insert Post13935614-1091 Record -1 of 75

[03/Jan/2014:16:34:17] (admin) $ListingKey13931069

[03/Jan/2014:16:34:17] (admin) Insert Post13931069-1092 Record -2 of 75

[03/Jan/2014:16:34:17] (admin) $ListingKey13670104

[03/Jan/2014:16:34:17] (admin) Insert Post13670104-1093 Record -3 of 75

[03/Jan/2014:16:34:18] (admin) $ListingKey13935590

[03/Jan/2014:16:34:18] (admin) Insert Post13935590-1094 Record -4 of 75

[03/Jan/2014:16:34:18] (admin) $ListingKey13931095

[03/Jan/2014:16:34:18] (admin) Insert Post13931095-1095 Record -5 of 75

[03/Jan/2014:16:34:18] (admin) $ListingKey13931078

[03/Jan/2014:16:34:18] (admin) Insert Post13931078-1096 Record -6 of 75

[03/Jan/2014:16:34:18] (admin) $ListingKey13872233

[03/Jan/2014:16:34:18] (admin) Insert Post13872233-1097 Record -7 of 75

[03/Jan/2014:16:34:18] (admin) $ListingKey13931092

[03/Jan/2014:16:34:18] (admin) Insert Post13931092-1098 Record -8 of 75

[03/Jan/2014:16:34:18] (admin) $ListingKey13889041

[03/Jan/2014:16:34:18] (admin) Insert Post13889041-1099 Record -9 of 75

[03/Jan/2014:16:34:18] (admin) $ListingKey13931191

[03/Jan/2014:16:34:18] (admin) Insert Post13931191-1100 Record -10 of 75

[03/Jan/2014:16:34:18] (admin) $ListingKey13931117

[03/Jan/2014:16:34:18] (admin) Insert Post13931117-1101 Record -11 of 75

[03/Jan/2014:16:34:18] (admin) $ListingKey13931129

[03/Jan/2014:16:34:18] (admin) Insert Post13931129-1102 Record -12 of 75

[03/Jan/2014:16:34:18] (admin) $ListingKey13919749

[03/Jan/2014:16:34:18] (admin) Insert Post13919749-1103 Record -13 of 75

[03/Jan/2014:16:34:18] (admin) $ListingKey13931064

[03/Jan/2014:16:34:18] (admin) Insert Post13931064-1104 Record -14 of 75

[03/Jan/2014:16:34:18] (admin) $ListingKey13931154

[03/Jan/2014:16:34:18] (admin) Insert Post13931154-1105 Record -15 of 75

[03/Jan/2014:16:34:18] (admin) $ListingKey13931130

[03/Jan/2014:16:34:18] (admin) Insert Post13931130-1106 Record -16 of 75

[03/Jan/2014:16:34:18] (admin) $ListingKey13931067

[03/Jan/2014:16:34:18] (admin) Insert Post13931067-1107 Record -17 of 75

[03/Jan/2014:16:34:18] (admin) $ListingKey13931083

[03/Jan/2014:16:34:18] (admin) Insert Post13931083-1108 Record -18 of 75

[03/Jan/2014:16:34:18] (admin) $ListingKey13931108

[03/Jan/2014:16:34:18] (admin) Insert Post13931108-1109 Record -19 of 75

[03/Jan/2014:16:34:18] (admin) $ListingKey13931188

[03/Jan/2014:16:34:18] (admin) Insert Post13931188-1110 Record -20 of 75

[03/Jan/2014:16:34:18] (admin) $ListingKey13931148

[03/Jan/2014:16:34:18] (admin) Insert Post13931148-1111 Record -21 of 75

[03/Jan/2014:16:34:18] (admin) $ListingKey13931112

[03/Jan/2014:16:34:18] (admin) Insert Post13931112-1112 Record -22 of 75

[03/Jan/2014:16:34:18] (admin) $ListingKey13703760

[03/Jan/2014:16:34:18] (admin) Insert Post13703760-1113 Record -23 of 75

[03/Jan/2014:16:34:18] (admin) $ListingKey13872174

[03/Jan/2014:16:34:18] (admin) Insert Post13872174-1114 Record -24 of 75

[03/Jan/2014:16:34:19] (admin) $ListingKey13830131

[03/Jan/2014:16:34:19] (admin) Insert Post13830131-1115 Record -25 of 75

[03/Jan/2014:16:34:19] (admin) $ListingKey13821616

[03/Jan/2014:16:34:19] (admin) Insert Post13821616-1116 Record -26 of 75

[03/Jan/2014:16:34:19] (admin) $ListingKey13892650

[03/Jan/2014:16:34:19] (admin) Insert Post13892650-1117 Record -27 of 75

[03/Jan/2014:16:34:19] (admin) $ListingKey13644854

[03/Jan/2014:16:34:19] (admin) Insert Post13644854-1118 Record -28 of 75

[03/Jan/2014:16:34:19] (admin) $ListingKey13872158

[03/Jan/2014:16:34:19] (admin) Insert Post13872158-1119 Record -29 of 75

[03/Jan/2014:16:34:19] (admin) $ListingKey13876229

[03/Jan/2014:16:34:19] (admin) Insert Post13876229-1120 Record -30 of 75

[03/Jan/2014:16:34:19] (admin) $ListingKey13872171

[03/Jan/2014:16:34:19] (admin) Insert Post13872171-1121 Record -31 of 75

[03/Jan/2014:16:34:19] (admin) $ListingKey13830117

[03/Jan/2014:16:34:19] (admin) Insert Post13830117-1122 Record -32 of 75

[03/Jan/2014:16:34:19] (admin) $ListingKey13594402

[03/Jan/2014:16:34:19] (admin) Insert Post13594402-1123 Record -33 of 75

[03/Jan/2014:16:34:19] (admin) $ListingKey13425999

[03/Jan/2014:16:34:19] (admin) Insert Post13425999-1124 Record -34 of 75

[03/Jan/2014:16:34:19] (admin) $ListingKey13585934

[03/Jan/2014:16:34:19] (admin) Insert Post13585934-1125 Record -35 of 75

[03/Jan/2014:16:34:19] (admin) $ListingKey13358687

[03/Jan/2014:16:34:19] (admin) Insert Post13358687-1126 Record -36 of 75

[03/Jan/2014:16:34:19] (admin) $ListingKey13830147

[03/Jan/2014:16:34:19] (admin) Insert Post13830147-1127 Record -37 of 75

[03/Jan/2014:16:34:19] (admin) $ListingKey13842315

[03/Jan/2014:16:34:19] (admin) Insert Post13842315-1128 Record -38 of 75

[03/Jan/2014:16:34:19] (admin) $ListingKey13892552

[03/Jan/2014:16:34:19] (admin) Insert Post13892552-1129 Record -39 of 75

[03/Jan/2014:16:34:19] (admin) $ListingKey13821734

[03/Jan/2014:16:34:19] (admin) Insert Post13821734-1130 Record -40 of 75

[03/Jan/2014:16:34:19] (admin) $ListingKey13899151

[03/Jan/2014:16:34:19] (admin) Insert Post13899151-1131 Record -41 of 75

[03/Jan/2014:16:34:19] (admin) $ListingKey13872239

[03/Jan/2014:16:34:19] (admin) Insert Post13872239-1132 Record -42 of 75

[03/Jan/2014:16:34:19] (admin) $ListingKey13745958

[03/Jan/2014:16:34:19] (admin) Insert Post13745958-1133 Record -43 of 75

[03/Jan/2014:16:34:19] (admin) $ListingKey13821650

[03/Jan/2014:16:34:19] (admin) Insert Post13821650-1134 Record -44 of 75

[03/Jan/2014:16:34:19] (admin) $ListingKey13889070

[03/Jan/2014:16:34:20] (admin) Insert Post13889070-1135 Record -45 of 75

[03/Jan/2014:16:34:20] (admin) $ListingKey13830156

[03/Jan/2014:16:34:20] (admin) Insert Post13830156-1136 Record -46 of 75

[03/Jan/2014:16:34:20] (admin) $ListingKey13794611

[03/Jan/2014:16:34:20] (admin) Insert Post13794611-1137 Record -47 of 75

[03/Jan/2014:16:34:20] (admin) $ListingKey13821716

[03/Jan/2014:16:34:20] (admin) Insert Post13821716-1138 Record -48 of 75

[03/Jan/2014:16:34:20] (admin) $ListingKey13855301

[03/Jan/2014:16:34:20] (admin) Insert Post13855301-1139 Record -49 of 75

[03/Jan/2014:16:34:20] (admin) $ListingKey13737442

[03/Jan/2014:16:34:20] (admin) Insert Post13737442-1140 Record -50 of 75

[03/Jan/2014:16:34:20] (admin) $ListingKey13872265

[03/Jan/2014:16:34:20] (admin) Insert Post13872265-1141 Record -51 of 75

[03/Jan/2014:16:34:20] (admin) $ListingKey13821723

[03/Jan/2014:16:34:20] (admin) Insert Post13821723-1142 Record -52 of 75

[03/Jan/2014:16:34:20] (admin) $ListingKey13815554

[03/Jan/2014:16:34:20] (admin) Insert Post13815554-1143 Record -53 of 75

[03/Jan/2014:16:34:20] (admin) $ListingKey13872172

[03/Jan/2014:16:34:20] (admin) Insert Post13872172-1144 Record -54 of 75

[03/Jan/2014:16:34:20] (admin) $ListingKey13821747

[03/Jan/2014:16:34:20] (admin) Insert Post13821747-1145 Record -55 of 75

[03/Jan/2014:16:34:20] (admin) $ListingKey13830098

[03/Jan/2014:16:34:20] (admin) Insert Post13830098-1146 Record -56 of 75

[03/Jan/2014:16:34:20] (admin) $ListingKey13830095

[03/Jan/2014:16:34:20] (admin) Insert Post13830095-1147 Record -57 of 75

[03/Jan/2014:16:34:20] (admin) $ListingKey13848454

[03/Jan/2014:16:34:20] (admin) Insert Post13848454-1148 Record -58 of 75

[03/Jan/2014:16:34:20] (admin) $ListingKey13830110

[03/Jan/2014:16:34:20] (admin) Insert Post13830110-1149 Record -59 of 75

[03/Jan/2014:16:34:20] (admin) $ListingKey13830040

[03/Jan/2014:16:34:20] (admin) Insert Post13830040-1150 Record -60 of 75

[03/Jan/2014:16:34:20] (admin) $ListingKey13661708

[03/Jan/2014:16:34:20] (admin) Insert Post13661708-1151 Record -61 of 75

[03/Jan/2014:16:34:20] (admin) $ListingKey13703819

[03/Jan/2014:16:34:20] (admin) Insert Post13703819-1152 Record -62 of 75

[03/Jan/2014:16:34:20] (admin) $ListingKey13703814

[03/Jan/2014:16:34:20] (admin) Insert Post13703814-1153 Record -63 of 75

[03/Jan/2014:16:34:20] (admin) $ListingKey13703744

[03/Jan/2014:16:34:20] (admin) Insert Post13703744-1154 Record -64 of 75

[03/Jan/2014:16:34:20] (admin) $ListingKey13821726

[03/Jan/2014:16:34:20] (admin) Insert Post13821726-1155 Record -65 of 75

[03/Jan/2014:16:34:20] (admin) $ListingKey13821709

[03/Jan/2014:16:34:20] (admin) Insert Post13821709-1156 Record -66 of 75

[03/Jan/2014:16:34:20] (admin) $ListingKey13821673

[03/Jan/2014:16:34:20] (admin) Insert Post13821673-1157 Record -67 of 75

[03/Jan/2014:16:34:21] (admin) $ListingKey13830149

[03/Jan/2014:16:34:21] (admin) Insert Post13830149-1158 Record -68 of 75

[03/Jan/2014:16:34:21] (admin) $ListingKey13737450

[03/Jan/2014:16:34:21] (admin) Insert Post13737450-1159 Record -69 of 75

[03/Jan/2014:16:34:21] (admin) $ListingKey13821629

[03/Jan/2014:16:34:21] (admin) Insert Post13821629-1160 Record -70 of 75

[03/Jan/2014:16:34:21] (admin) $ListingKey13585874

[03/Jan/2014:16:34:21] (admin) Insert Post13585874-1161 Record -71 of 75

[03/Jan/2014:16:34:21] (admin) $ListingKey13830097

[03/Jan/2014:16:34:21] (admin) Insert Post13830097-1162 Record -72 of 75

[03/Jan/2014:16:34:21] (admin) $ListingKey13594387

[03/Jan/2014:16:34:21] (admin) Insert Post13594387-1163 Record -73 of 75

[03/Jan/2014:16:34:21] (admin) $ListingKey13594386

[03/Jan/2014:16:34:21] (admin) Insert Post13594386-1164 Record -74 of 75

[03/Jan/2014:16:34:21] (admin) $ListingKey13270057

[03/Jan/2014:16:34:21] (admin) Insert Post13270057-1165 Record -75 of 75

[03/Jan/2014:16:34:21] (admin) Runing Update (Step4a) Process(Punch)

[03/Jan/2014:16:34:26] (admin) Retrieved Update (Punch) List Results Total:75

[03/Jan/2014:16:34:26] (admin) $ListingKey13933321

[03/Jan/2014:16:34:26] (admin) Insert Post13933321-1166 Record -1 of 75

[03/Jan/2014:16:34:26] (admin) $ListingKey13821554

[03/Jan/2014:16:34:26] (admin) Insert Post13821554-1167 Record -2 of 75

[03/Jan/2014:16:34:26] (admin) $ListingKey13888819

[03/Jan/2014:16:34:26] (admin) Insert Post13888819-1168 Record -3 of 75

[03/Jan/2014:16:34:26] (admin) $ListingKey13933345

[03/Jan/2014:16:34:26] (admin) Insert Post13933345-1169 Record -4 of 75

[03/Jan/2014:16:34:26] (admin) $ListingKey13933316

[03/Jan/2014:16:34:26] (admin) Insert Post13933316-1170 Record -5 of 75

[03/Jan/2014:16:34:26] (admin) $ListingKey13933318

[03/Jan/2014:16:34:26] (admin) Insert Post13933318-1171 Record -6 of 75

[03/Jan/2014:16:34:26] (admin) $ListingKey13933284

[03/Jan/2014:16:34:26] (admin) Insert Post13933284-1172 Record -7 of 75

[03/Jan/2014:16:34:26] (admin) $ListingKey13931050

[03/Jan/2014:16:34:26] (admin) Insert Post13931050-1173 Record -8 of 75

[03/Jan/2014:16:34:26] (admin) $ListingKey13892543

[03/Jan/2014:16:34:26] (admin) Insert Post13892543-1174 Record -9 of 75

[03/Jan/2014:16:34:26] (admin) $ListingKey13925196

[03/Jan/2014:16:34:26] (admin) Insert Post13925196-1175 Record -10 of 75

[03/Jan/2014:16:34:26] (admin) $ListingKey13829888

[03/Jan/2014:16:34:26] (admin) Insert Post13829888-1176 Record -11 of 75

[03/Jan/2014:16:34:26] (admin) $ListingKey13821515

[03/Jan/2014:16:34:26] (admin) Insert Post13821515-1177 Record -12 of 75

[03/Jan/2014:16:34:26] (admin) $ListingKey13644797

[03/Jan/2014:16:34:26] (admin) Insert Post13644797-1178 Record -13 of 75

[03/Jan/2014:16:34:26] (admin) $ListingKey13855198

[03/Jan/2014:16:34:26] (admin) Insert Post13855198-1179 Record -14 of 75

[03/Jan/2014:16:34:26] (admin) $ListingKey13888814

[03/Jan/2014:16:34:26] (admin) Insert Post13888814-1180 Record -15 of 75

[03/Jan/2014:16:34:27] (admin) $ListingKey13829913

[03/Jan/2014:16:34:27] (admin) Insert Post13829913-1181 Record -16 of 75

[03/Jan/2014:16:34:27] (admin) $ListingKey13737338

[03/Jan/2014:16:34:27] (admin) Insert Post13737338-1182 Record -17 of 75

[03/Jan/2014:16:34:27] (admin) $ListingKey13908795

[03/Jan/2014:16:34:27] (admin) Insert Post13908795-1183 Record -18 of 75

[03/Jan/2014:16:34:27] (admin) $ListingKey13899015

[03/Jan/2014:16:34:27] (admin) Insert Post13899015-1184 Record -19 of 75

[03/Jan/2014:16:34:27] (admin) $ListingKey13888895
